83;2564.0;1410.0;577;0;
83;2554.0;1260.0;647;0;
83;2524.0;1390.0;567;0;
83;2460.0;1290.0;585;0;
83;2426.0;1120.0;653;0;
83;2414.0;1220.0;597;0;
83;2406.0;1130.0;638;0;
84;2574.0;1380.0;597;0;
84;2528.0;1240.0;644;0;
84;2512.0;1330.0;591;0;
84;2422.0;1220.0;601;0;
84;2400.0;1250.0;575;0;
84;2380.0;1130.0;625;0;
84;2374.0;1200.0;587;0;
84;2312.0;1240.0;536;0;
84;2286.0;1300.0;493;0;
84;2266.0;1300.0;483;0;
85;2742.0;1490.0;626;0;
85;2742.0;1550.0;596;0;
85;2682.0;1420.0;631;0;
85;2668.0;1380.0;644;0;
85;2666.0;1370.0;648;0;
85;2604.0;1270.0;667;0;
85;2574.0;1300.0;637;0;
85;2546.0;1240.0;653;0;
85;2458.0;1440.0;509;0;
85;2440.0;1330.0;555;0;
86;2682.0;1350.0;666;0;
86;2670.0;1410.0;630;0;
86;2662.0;1350.0;656;0;
86;2650.0;1390.0;630;0;
86;2648.0;1370.0;639;0;
86;2566.0;1360.0;603;0;
86;2554.0;1300.0;627;0;
86;2470.0;1230.0;620;0;
86;2384.0;1160.0;612;0;
86;2380.0;1070.0;655;0;
87;2714.0;1410.0;652;0;
87;2590.0;1410.0;590;0;
87;2562.0;1420.0;571;0;
87;2536.0;1270.0;633;0;
87;2498.0;1220.0;639;0;
87;2498.0;1280.0;609;0;
87;2416.0;1380.0;518;0;
87;2412.0;1240.0;586;0;
87;2410.0;1150.0;630;0;
87;2378.0;1130.0;624;0;
88;2630.0;1330.0;650;0;
88;2602.0;1350.0;626;0;
88;2602.0;1420.0;591;0;
88;2542.0;1270.0;636;0;
88;2540.0;1330.0;605;0;
88;2478.0;1240.0;619;0;
88;2472.0;1390.0;541;0;
88;2468.0;1210.0;629;0;
88;2456.0;1240.0;608;0;
88;2456.0;1240.0;608;0;
89;2686.0;1450.0;618;0;
89;2638.0;1330.0;654;0;
89;2524.0;1270.0;627;0;
89;2496.0;1220.0;638;0;
89;2484.0;1240.0;622;0;
89;2482.0;1390.0;546;0;
89;2476.0;1390.0;543;0;
89;2462.0;1390.0;536;0;
89;2426.0;1440.0;493;0;
89;2396.0;1270.0;563;0;
90;2670.0;1440.0;615;0;
90;2600.0;1470.0;565;0;
90;2570.0;1300.0;635;0;
90;2420.0;1190.0;615;0;
90;2408.0;1160.0;624;0;
90;2404.0;1150.0;627;0;
90;2358.0;1270.0;544;0;
90;2344.0;1100.0;622;0;
90;2312.0;1110.0;601;0;
90;2306.0;1320.0;493;0;
91;2796.0;1530.0;633;0;
91;2678.0;1480.0;599;0;
91;2646.0;1530.0;558;0;
91;2474.0;1270.0;602;0;
91;2462.0;1180.0;641;0;
91;2430.0;1130.0;650;0;
91;2316.0;1040.0;638;0;
91;2310.0;1150.0;580;0;
91;2308.0;1060.0;624;0;
91;2292.0;1200.0;546;0;
92;2766.0;1320.0;723;0;
92;2676.0;1410.0;633;0;
92;2590.0;1360.0;615;0;
92;2486.0;1390.0;548;0;
92;2480.0;1390.0;545;0;
92;2472.0;1390.0;541;0;
92;2438.0;1330.0;554;0;
92;2420.0;1270.0;575;0;
92;2418.0;1310.0;554;0;
92;2418.0;1330.0;544;0;
93;2742.0;1510.0;616;0;
93;2638.0;1530.0;554;0;
93;2602.0;1350.0;626;0;
93;2570.0;1450.0;560;0;
93;2502.0;1270.0;616;0;
93;2482.0;1240.0;621;0;
93;2470.0;1350.0;560;0;
93;2450.0;1330.0;560;0;
93;2432.0;1210.0;611;0;
93;2408.0;1220.0;594;0;
94;2664.0;1430.0;617;0;
94;2582.0;1360.0;611;0;
94;2556.0;1420.0;568;0;
94;2508.0;1410.0;549;0;
94;2482.0;1500.0;491;0;
94;2448.0;1290.0;579;0;
94;2394.0;1440.0;477;0;
94;2394.0;1300.0;547;0;
94;2380.0;1180.0;600;0;
94;2366.0;1390.0;488;0;
95;2742.0;1500.0;621;0;
95;2654.0;1450.0;602;0;
95;2600.0;1360.0;620;0;
95;2592.0;1360.0;616;0;
95;2576.0;1360.0;608;0;
95;2542.0;1390.0;576;0;
95;2530.0;1360.0;585;0;
95;2518.0;1320.0;599;0;
95;2498.0;1270.0;614;0;
95;2486.0;1390.0;548;0;
96;2922.0;1590.0;666;0;
96;2642.0;1260.0;691;0;
96;2630.0;1380.0;625;0;
96;2618.0;1410.0;604;0;
96;2614.0;1390.0;612;0;
96;2576.0;1300.0;638;0;
96;2546.0;1330.0;608;0;
96;2520.0;1410.0;555;0;
96;2508.0;1330.0;589;0;
96;2496.0;1300.0;598;0;
97;2620.0;1380.0;620;0;
97;2584.0;1450.0;567;0;
97;2546.0;1290.0;628;0;
97;2526.0;1300.0;613;0;
97;2524.0;1280.0;622;0;
97;2512.0;1210.0;651;0;
97;2508.0;1350.0;579;0;
97;2500.0;1350.0;575;0;
97;2500.0;1330.0;585;0;
97;2494.0;1270.0;612;0;
98;2674.0;1420.0;627;0;
98;2620.0;1390.0;615;0;
98;2584.0;1510.0;537;0;
98;2578.0;1420.0;579;0;
98;2554.0;1350.0;602;0;
98;2488.0;1270.0;609;0;
98;2478.0;1360.0;559;0;
98;2450.0;1240.0;605;0;
98;2440.0;1350.0;545;0;
98;2430.0;1330.0;550;0;
99;2582.0;1330.0;626;0;
99;2538.0;1330.0;604;0;
99;2532.0;1450.0;541;0;
99;2526.0;1290.0;618;0;
99;2480.0;1330.0;575;0;
99;2478.0;1330.0;574;0;
99;2474.0;1230.0;622;0;
99;2468.0;1220.0;624;0;
99;2464.0;1360.0;552;0;
99;2438.0;1300.0;569;0;
100;2700.0;1420.0;640;0;
100;2692.0;1470.0;611;0;
100;2690.0;1400.0;645;0;
100;2502.0;1390.0;556;0;
100;2490.0;1360.0;565;0;
100;2488.0;1500.0;494;0;
100;2468.0;1270.0;599;0;
100;2466.0;1260.0;603;0;
100;2444.0;1360.0;542;0;
100;2430.0;1310.0;560;0;
101;2706.0;1450.0;628;0;
101;2672.0;1420.0;626;0;
101;2580.0;1450.0;565;0;
101;2570.0;1290.0;640;0;
101;2560.0;1410.0;575;0;
101;2552.0;1410.0;571;0;
101;2528.0;1470.0;529;0;
101;2508.0;1270.0;619;0;
101;2488.0;1250.0;619;0;
101;2482.0;1360.0;561;0;
102;3036.0;1670.0;683;0;
102;2700.0;1420.0;640;0;
102;2680.0;1420.0;630;0;
102;2634.0;1360.0;637;0;
102;2540.0;1390.0;575;0;
102;2540.0;1420.0;560;0;
102;2504.0;1500.0;502;0;
102;2464.0;1360.0;552;0;
102;2462.0;1260.0;601;0;
102;2430.0;1130.0;650;0;
103;2774.0;1530.0;622;0;
103;2656.0;1450.0;603;0;
103;2616.0;1390.0;613;0;
103;2598.0;1370.0;614;0;
103;2594.0;1370.0;612;0;
103;2540.0;1390.0;575;0;
103;2498.0;1240.0;629;0;
103;2498.0;1390.0;554;0;
103;2462.0;1240.0;611;0;
103;2442.0;1360.0;541;0;
104;2692.0;1380.0;656;0;
104;2644.0;1420.0;612;0;
104;2638.0;1470.0;584;0;
104;2588.0;1330.0;629;0;
104;2448.0;1340.0;554;0;
104;2446.0;1350.0;548;0;
104;2340.0;1260.0;540;0;
104;2332.0;1230.0;551;0;
104;2322.0;1300.0;511;0;
104;2320.0;1360.0;480;0;
105;2820.0;1530.0;645;0;
105;2688.0;1450.0;619;0;
105;2524.0;1280.0;622;0;
105;2508.0;1190.0;659;0;
105;2492.0;1360.0;566;0;
105;2466.0;1280.0;593;0;
105;2428.0;1190.0;619;0;
105;2364.0;1130.0;617;0;
105;2354.0;1300.0;527;0;
105;2318.0;1240.0;539;0;
106;2686.0;1450.0;618;0;
106;2670.0;1470.0;600;0;
106;2668.0;1420.0;624;0;
106;2638.0;1420.0;609;0;
106;2620.0;1420.0;600;0;
106;2616.0;1390.0;613;0;
106;2532.0;1360.0;586;0;
106;2516.0;1250.0;633;0;
106;2490.0;1300.0;595;0;
106;2432.0;1250.0;591;0;
107;2830.0;1590.0;620;0;
107;2752.0;1510.0;621;0;
107;2752.0;1500.0;626;0;
107;2630.0;1500.0;565;0;
107;2624.0;1390.0;617;0;
107;2590.0;1360.0;615;0;
107;2566.0;1390.0;588;0;
107;2524.0;1330.0;597;0;
107;2522.0;1280.0;621;0;
107;2510.0;1360.0;575;0;
108;2924.0;1500.0;712;0;
108;2686.0;1530.0;578;0;
108;2582.0;1340.0;621;0;
108;2574.0;1390.0;592;0;
108;2566.0;1330.0;618;0;
108;2566.0;1340.0;613;0;
108;2510.0;1500.0;505;0;
108;2484.0;1270.0;607;0;
108;2436.0;1170.0;633;0;
108;2350.0;1360.0;495;0;
109;2820.0;1560.0;630;0;
109;2662.0;1420.0;621;0;
109;2554.0;1450.0;552;0;
109;2496.0;1300.0;598;0;
109;2390.0;1130.0;630;0;
109;2390.0;1280.0;555;0;
109;2370.0;1150.0;610;0;
109;2350.0;1360.0;495;0;
109;2342.0;1360.0;491;0;
109;2328.0;1360.0;484;0;
110;2784.0;1470.0;657;0;
110;2632.0;1370.0;631;0;
110;2596.0;1340.0;628;0;
110;2580.0;1480.0;550;0;
110;2540.0;1330.0;605;0;
110;2528.0;1390.0;569;0;
110;2502.0;1330.0;586;0;
110;2496.0;1300.0;598;0;
110;2494.0;1210.0;642;0;
110;2474.0;1500.0;487;0;
111;2696.0;1470.0;613;0;
111;2582.0;1330.0;626;0;
111;2558.0;1300.0;629;0;
111;2556.0;1410.0;573;0;
111;2554.0;1450.0;552;0;
111;2540.0;1440.0;550;0;
111;2532.0;1280.0;626;0;
111;2440.0;1220.0;610;0;
111;2422.0;1330.0;546;0;
111;2414.0;1320.0;547;0;
112;2808.0;1560.0;624;0;
112;2582.0;1340.0;621;0;
112;2558.0;1360.0;599;0;
112;2524.0;1250.0;637;0;
112;2518.0;1270.0;624;0;
112;2498.0;1420.0;539;0;
112;2454.0;1310.0;572;0;
112;2448.0;1190.0;629;0;
112;2440.0;1340.0;550;0;
112;2426.0;1190.0;618;0;
113;2834.0;1590.0;622;0;
113;2720.0;1450.0;635;0;
113;2698.0;1420.0;639;0;
113;2682.0;1450.0;616;0;
113;2652.0;1420.0;616;0;
113;2640.0;1450.0;595;0;
113;2634.0;1410.0;612;0;
113;2542.0;1270.0;636;0;
113;2484.0;1290.0;597;0;
113;2470.0;1420.0;525;0;
114;2794.0;1530.0;632;0;
114;2650.0;1360.0;645;0;
114;2620.0;1450.0;585;0;
114;2576.0;1420.0;578;0;
114;2528.0;1360.0;584;0;
114;2522.0;1330.0;596;0;
114;2518.0;1270.0;624;0;
114;2516.0;1420.0;548;0;
114;2494.0;1240.0;627;0;
114;2488.0;1280.0;604;0;
115;2762.0;1510.0;626;0;
115;2758.0;1500.0;629;0;
115;2750.0;1500.0;625;0;
115;2678.0;1430.0;624;0;
115;2600.0;1330.0;635;0;
115;2528.0;1450.0;539;0;
115;2512.0;1250.0;631;0;
115;2510.0;1390.0;560;0;
115;2450.0;1270.0;590;0;
115;2444.0;1240.0;602;0;
116;2646.0;1370.0;638;0;
116;2598.0;1330.0;634;0;
116;2582.0;1340.0;621;0;
116;2480.0;1250.0;615;0;
116;2420.0;1340.0;540;0;
116;2400.0;1330.0;535;0;
116;2392.0;1420.0;486;0;
116;2374.0;1280.0;547;0;
116;2362.0;1380.0;491;0;
116;2356.0;1380.0;488;0;
117;2696.0;1440.0;628;0;
117;2638.0;1530.0;554;0;
117;2608.0;1390.0;609;0;
117;2606.0;1470.0;568;0;
117;2522.0;1270.0;626;0;
117;2514.0;1420.0;547;0;
117;2484.0;1500.0;492;0;
117;2456.0;1220.0;618;0;
117;2366.0;1100.0;633;0;
117;2316.0;1330.0;493;0;
118;2766.0;1480.0;643;0;
118;2680.0;1420.0;630;0;
118;2672.0;1420.0;626;0;
118;2656.0;1390.0;633;0;
118;2642.0;1440.0;601;0;
118;2612.0;1470.0;571;0;
118;2594.0;1330.0;632;0;
118;2560.0;1370.0;595;0;
118;2542.0;1390.0;576;0;
118;2538.0;1280.0;629;0;
119;2696.0;1510.0;593;0;
119;2622.0;1390.0;616;0;
119;2588.0;1340.0;624;0;
119;2578.0;1340.0;619;0;
119;2554.0;1330.0;612;0;
119;2546.0;1330.0;608;0;
119;2544.0;1380.0;582;0;
119;2518.0;1240.0;639;0;
119;2510.0;1420.0;545;0;
119;2502.0;1420.0;541;0;
120;2768.0;1510.0;629;0;
120;2738.0;1480.0;629;0;
120;2710.0;1510.0;600;0;
120;2686.0;1480.0;603;0;
120;2636.0;1390.0;623;0;
120;2636.0;1410.0;613;0;
120;2626.0;1500.0;563;0;
120;2584.0;1390.0;597;0;
120;2570.0;1340.0;615;0;
120;2530.0;1280.0;625;0;
121;2632.0;1500.0;566;0;
121;2626.0;1450.0;588;0;
121;2598.0;1390.0;604;0;
121;2592.0;1370.0;611;0;
121;2574.0;1330.0;622;0;
121;2550.0;1280.0;635;0;
121;2504.0;1280.0;612;0;
121;2450.0;1360.0;545;0;
121;2442.0;1190.0;626;0;
121;2432.0;1190.0;621;0;
122;2692.0;1420.0;636;0;
122;2638.0;1390.0;624;0;
122;2572.0;1360.0;606;0;
122;2506.0;1240.0;633;0;
122;2478.0;1500.0;489;0;
122;2474.0;1280.0;597;0;
122;2470.0;1210.0;630;0;
122;2448.0;1200.0;624;0;
122;2388.0;1360.0;514;0;
122;2366.0;1240.0;563;0;
123;2816.0;1450.0;683;0;
123;2756.0;1530.0;613;0;
123;2672.0;1420.0;626;0;
123;2614.0;1420.0;597;0;
123;2606.0;1360.0;623;0;
123;2604.0;1360.0;622;0;
123;2600.0;1360.0;620;0;
123;2570.0;1340.0;615;0;
123;2520.0;1280.0;620;0;
123;2480.0;1310.0;585;0;
124;2746.0;1470.0;638;0;
124;2728.0;1450.0;639;0;
124;2692.0;1530.0;581;0;
124;2686.0;1390.0;648;0;
124;2646.0;1450.0;598;0;
124;2608.0;1470.0;569;0;
124;2546.0;1330.0;608;0;
124;2522.0;1360.0;581;0;
124;2512.0;1360.0;576;0;
124;2510.0;1390.0;560;0;
125;2972.0;1620.0;676;0;
125;2924.0;1560.0;682;0;
125;2730.0;1480.0;625;0;
125;2720.0;1440.0;640;0;
125;2712.0;1480.0;616;0;
125;2708.0;1450.0;629;0;
125;2672.0;1420.0;626;0;
125;2662.0;1450.0;606;0;
125;2578.0;1230.0;674;0;
125;2572.0;1410.0;581;0;
126;2736.0;1480.0;628;0;
126;2732.0;1440.0;646;0;
126;2702.0;1410.0;646;0;
126;2624.0;1390.0;617;0;
126;2578.0;1450.0;564;0;
126;2554.0;1390.0;582;0;
126;2534.0;1390.0;572;0;
126;2490.0;1310.0;590;0;
126;2478.0;1190.0;644;0;
126;2460.0;1390.0;535;0;
127;2788.0;1480.0;654;0;
127;2674.0;1510.0;582;0;
127;2608.0;1360.0;624;0;
127;2600.0;1480.0;560;0;
127;2578.0;1300.0;639;0;
127;2542.0;1390.0;576;0;
127;2532.0;1360.0;586;0;
127;2522.0;1250.0;636;0;
127;2486.0;1220.0;633;0;
127;2454.0;1300.0;577;0;
128;3010.0;1650.0;680;0;
128;2730.0;1450.0;640;0;
128;2694.0;1400.0;647;0;
128;2674.0;1400.0;637;0;
128;2662.0;1390.0;636;0;
128;2604.0;1340.0;632;0;
128;2592.0;1430.0;581;0;
128;2576.0;1310.0;633;0;
128;2530.0;1420.0;555;0;
128;2510.0;1500.0;505;0;
129;2626.0;1370.0;628;0;
129;2616.0;1360.0;628;0;
129;2614.0;1410.0;602;0;
129;2570.0;1280.0;645;0;
129;2562.0;1390.0;586;0;
129;2560.0;1470.0;545;0;
129;2512.0;1280.0;616;0;
129;2510.0;1280.0;615;0;
129;2506.0;1420.0;543;0;
129;2490.0;1220.0;635;0;
130;2712.0;1450.0;631;0;
130;2666.0;1370.0;648;0;
130;2664.0;1470.0;597;0;
130;2612.0;1340.0;636;0;
130;2612.0;1400.0;606;0;
130;2568.0;1310.0;629;0;
130;2502.0;1220.0;641;0;
130;2416.0;1340.0;538;0;
130;2408.0;1390.0;509;0;
130;2406.0;1330.0;538;0;
131;2920.0;1560.0;680;0;
131;2840.0;1470.0;685;0;
131;2780.0;1510.0;635;0;
131;2762.0;1500.0;631;0;
131;2740.0;1480.0;630;0;
131;2688.0;1420.0;634;0;
131;2656.0;1360.0;648;0;
131;2648.0;1360.0;644;0;
131;2598.0;1410.0;594;0;
131;2580.0;1310.0;635;0;
132;2758.0;1480.0;639;0;
132;2702.0;1450.0;626;0;
132;2692.0;1420.0;636;0;
132;2686.0;1390.0;648;0;
132;2664.0;1390.0;637;0;
132;2610.0;1340.0;635;0;
132;2608.0;1370.0;619;0;
132;2594.0;1370.0;612;0;
132;2586.0;1310.0;638;0;
132;2558.0;1330.0;614;0;
133;2920.0;1540.0;690;0;
133;2898.0;1500.0;699;0;
133;2706.0;1480.0;613;0;
133;2692.0;1390.0;651;0;
133;2672.0;1530.0;571;0;
133;2598.0;1360.0;619;0;
133;2556.0;1300.0;628;0;
133;2518.0;1420.0;549;0;
133;2510.0;1370.0;570;0;
133;2504.0;1300.0;602;0;
134;2818.0;1420.0;699;0;
134;2798.0;1420.0;689;0;
134;2622.0;1470.0;576;0;
134;2612.0;1340.0;636;0;
134;2598.0;1360.0;619;0;
134;2580.0;1330.0;625;0;
134;2550.0;1360.0;595;0;
134;2538.0;1390.0;574;0;
134;2484.0;1310.0;587;0;
134;2424.0;1340.0;542;0;
135;2838.0;1440.0;699;0;
135;2810.0;1410.0;700;0;
135;2796.0;1420.0;688;0;
135;2748.0;1560.0;594;0;
135;2726.0;1510.0;608;0;
135;2714.0;1420.0;647;0;
135;2562.0;1330.0;616;0;
135;2560.0;1410.0;575;0;
135;2520.0;1420.0;550;0;
135;2506.0;1360.0;573;0;
136;3028.0;1640.0;694;0;
136;2986.0;1580.0;703;0;
136;2840.0;1450.0;695;0;
136;2742.0;1370.0;686;0;
136;2728.0;1530.0;599;0;
136;2650.0;1450.0;600;0;
136;2618.0;1370.0;624;0;
136;2618.0;1450.0;584;0;
136;2594.0;1400.0;597;0;
136;2584.0;1390.0;597;0;
137;2918.0;1500.0;709;0;
137;2750.0;1400.0;675;0;
137;2726.0;1530.0;598;0;
137;2724.0;1530.0;597;0;
137;2718.0;1510.0;604;0;
137;2694.0;1500.0;597;0;
137;2658.0;1420.0;619;0;
137;2620.0;1420.0;600;0;
137;2518.0;1420.0;549;0;
137;2512.0;1120.0;696;0;
138;2918.0;1530.0;694;0;
138;2890.0;1500.0;695;0;
138;2844.0;1480.0;682;0;
138;2698.0;1530.0;584;0;
138;2688.0;1440.0;624;0;
138;2688.0;1470.0;609;0;
138;2688.0;1270.0;709;0;
138;2640.0;1450.0;595;0;
138;2624.0;1450.0;587;0;
138;2622.0;1420.0;601;0;
139;2986.0;1560.0;713;0;
139;2946.0;1530.0;708;0;
139;2864.0;1480.0;692;0;
139;2802.0;1390.0;706;0;
139;2760.0;1400.0;680;0;
139;2752.0;1370.0;691;0;
139;2700.0;1530.0;585;0;
139;2640.0;1430.0;605;0;
139;2608.0;1450.0;579;0;
139;2498.0;1310.0;594;0;
140;2950.0;1560.0;695;0;
140;2730.0;1550.0;590;0;
140;2692.0;1530.0;581;0;
140;2674.0;1480.0;597;0;
140;2646.0;1450.0;598;0;
140;2622.0;1450.0;586;0;
140;2612.0;1400.0;606;0;
140;2578.0;1390.0;594;0;
140;2534.0;1370.0;582;0;
140;2528.0;1310.0;609;0;
141;2802.0;1510.0;646;0;
141;2798.0;1390.0;704;0;
141;2724.0;1530.0;597;0;
141;2608.0;1410.0;599;0;
141;2602.0;1410.0;596;0;
141;2588.0;1390.0;599;0;
141;2572.0;1440.0;566;0;
141;2570.0;1420.0;575;0;
141;2560.0;1370.0;595;0;
141;2558.0;1420.0;569;0;
142;2876.0;1440.0;718;0;
142;2792.0;1500.0;646;0;
142;2674.0;1480.0;597;0;
142;2658.0;1450.0;604;0;
142;2618.0;1440.0;589;0;
142;2552.0;1420.0;566;0;
142;2528.0;1500.0;514;0;
142;2512.0;1340.0;586;0;
142;2490.0;1190.0;650;0;
142;2482.0;1390.0;546;0;
143;2926.0;1510.0;708;0;
143;2842.0;1420.0;711;0;
143;2810.0;1420.0;695;0;
143;2660.0;1450.0;605;0;
143;2614.0;1410.0;602;0;
143;2612.0;1470.0;571;0;
143;2560.0;1390.0;585;0;
143;2528.0;1450.0;539;0;
143;2392.0;1310.0;541;0;
143;2376.0;1280.0;548;0;
144;2928.0;1530.0;699;0;
144;2898.0;1520.0;689;0;
144;2896.0;1470.0;713;0;
144;2840.0;1450.0;695;0;
144;2748.0;1450.0;649;0;
144;2734.0;1530.0;602;0;
144;2716.0;1530.0;593;0;
144;2698.0;1510.0;594;0;
144;2648.0;1450.0;599;0;
144;2636.0;1240.0;698;0;
145;2648.0;1470.0;589;0;
145;2610.0;1390.0;610;0;
145;2590.0;1410.0;590;0;
145;2582.0;1390.0;596;0;
145;2546.0;1390.0;578;0;
145;2538.0;1390.0;574;0;
145;2528.0;1330.0;599;0;
145;2504.0;1310.0;597;0;
145;2496.0;1370.0;563;0;
145;2470.0;1390.0;540;0;
146;3014.0;1610.0;702;0;
146;2900.0;1560.0;670;0;
146;2638.0;1470.0;584;0;
146;2612.0;1480.0;566;0;
146;2570.0;1280.0;645;0;
146;2538.0;1300.0;619;0;
146;2510.0;1310.0;600;0;
146;2502.0;1420.0;541;0;
146;2468.0;1220.0;624;0;
146;2462.0;1390.0;536;0;
147;3060.0;1640.0;710;0;
147;2878.0;1480.0;699;0;
147;2858.0;1540.0;659;0;
147;2720.0;1420.0;650;0;
147;2708.0;1380.0;664;0;
147;2628.0;1470.0;579;0;
147;2610.0;1390.0;610;0;
147;2568.0;1360.0;604;0;
147;2558.0;1390.0;584;0;
147;2548.0;1390.0;579;0;
148;2986.0;1560.0;713;0;
148;2984.0;1560.0;712;0;
148;2848.0;1480.0;684;0;
148;2772.0;1450.0;661;0;
148;2570.0;1360.0;605;0;
148;2562.0;1330.0;616;0;
148;2552.0;1390.0;581;0;
148;2508.0;1110.0;699;0;
148;2382.0;1300.0;541;0;
148;2346.0;1380.0;483;0;
149;2880.0;1480.0;700;0;
149;2860.0;1450.0;705;0;
149;2794.0;1440.0;677;0;
149;2774.0;1590.0;592;0;
149;2722.0;1370.0;676;0;
149;2706.0;1530.0;588;0;
149;2688.0;1450.0;619;0;
149;2652.0;1390.0;631;0;
149;2594.0;1410.0;592;0;
149;2426.0;1440.0;493;0;
150;2976.0;1550.0;713;0;
150;2854.0;1480.0;687;0;
150;2708.0;1530.0;589;0;
150;2652.0;1470.0;591;0;
150;2636.0;1370.0;633;0;
150;2614.0;1420.0;597;0;
150;2606.0;1340.0;633;0;
150;2542.0;1330.0;606;0;
150;2522.0;1450.0;536;0;
150;2472.0;1370.0;551;0;
151;2960.0;1530.0;715;0;
151;2692.0;1510.0;591;0;
151;2690.0;1510.0;590;0;
151;2688.0;1530.0;579;0;
151;2678.0;1310.0;684;0;
151;2640.0;1450.0;595;0;
151;2614.0;1430.0;592;0;
151;2542.0;1390.0;576;0;
151;2424.0;1440.0;492;0;
151;2418.0;1210.0;604;0;
152;2926.0;1540.0;693;0;
152;2856.0;1560.0;648;0;
152;2832.0;1450.0;691;0;
152;2688.0;1510.0;589;0;
152;2664.0;1420.0;622;0;
152;2662.0;1250.0;706;0;
152;2598.0;1430.0;584;0;
152;2594.0;1380.0;607;0;
152;2570.0;1400.0;585;0;
152;2556.0;1420.0;568;0;
153;3018.0;1590.0;714;0;
153;2940.0;1560.0;690;0;
153;2834.0;1450.0;692;0;
153;2802.0;1510.0;646;0;
153;2776.0;1390.0;693;0;
153;2696.0;1480.0;608;0;
153;2692.0;1330.0;681;0;
153;2668.0;1420.0;624;0;
153;2648.0;1480.0;584;0;
153;2634.0;1480.0;577;0;
154;2946.0;1580.0;683;0;
154;2890.0;1530.0;680;0;
154;2882.0;1470.0;706;0;
154;2836.0;1420.0;708;0;
154;2768.0;1360.0;704;0;
154;2702.0;1420.0;641;0;
154;2650.0;1420.0;615;0;
154;2544.0;1310.0;617;0;
154;2542.0;1360.0;591;0;
154;2538.0;1310.0;614;0;
155;3060.0;1640.0;710;0;
155;2968.0;1560.0;704;0;
155;2582.0;1390.0;596;0;
155;2566.0;1390.0;588;0;
155;2544.0;1340.0;602;0;
155;2540.0;1370.0;585;0;
155;2534.0;1400.0;567;0;
155;2526.0;1380.0;573;0;
155;2504.0;1100.0;702;0;
155;2468.0;1220.0;624;0;
156;2758.0;1440.0;659;0;
156;2658.0;1390.0;634;0;
156;2584.0;1330.0;627;0;
156;2566.0;1370.0;598;0;
156;2556.0;1370.0;593;0;
156;2544.0;1340.0;602;0;
156;2542.0;1370.0;586;0;
156;2468.0;1190.0;639;0;
156;2430.0;1130.0;650;0;
156;2408.0;1330.0;539;0;
157;2888.0;1470.0;709;0;
157;2668.0;1480.0;594;0;
157;2650.0;1430.0;610;0;
157;2618.0;1390.0;614;0;
157;2602.0;1430.0;586;0;
157;2564.0;1390.0;587;0;
157;2554.0;1420.0;567;0;
157;2506.0;1110.0;698;0;
157;2456.0;1390.0;533;0;
157;2442.0;1360.0;541;0;
158;2878.0;1490.0;694;0;
158;2658.0;1510.0;574;0;
158;2652.0;1410.0;621;0;
158;2630.0;1370.0;630;0;
158;2626.0;1450.0;588;0;
158;2476.0;1250.0;613;0;
158;2420.0;1250.0;585;0;
158;2370.0;1200.0;585;0;
158;2338.0;1360.0;489;0;
158;2336.0;1320.0;508;0;
159;2722.0;1300.0;711;0;
159;2690.0;1400.0;645;0;
159;2634.0;1360.0;637;0;
159;2630.0;1450.0;590;0;
159;2490.0;1340.0;575;0;
159;2470.0;1210.0;630;0;
159;2456.0;1280.0;588;0;
159;2448.0;1330.0;559;0;
159;2384.0;1270.0;557;0;
159;2340.0;1390.0;475;0;
160;2882.0;1530.0;676;0;
160;2746.0;1330.0;708;0;
160;2728.0;1340.0;694;0;
160;2686.0;1390.0;648;0;
160;2570.0;1340.0;615;0;
160;2552.0;1340.0;606;0;
160;2520.0;1280.0;620;0;
160;2484.0;1300.0;592;0;
160;2472.0;1390.0;541;0;
160;2438.0;1240.0;599;0;
161;2766.0;1500.0;633;0;
161;2620.0;1470.0;575;0;
161;2594.0;1410.0;592;0;
161;2480.0;1310.0;585;0;
161;2354.0;1270.0;542;0;
161;2328.0;1360.0;484;0;
161;2310.0;1140.0;585;0;
161;2268.0;1260.0;504;0;
161;2220.0;1050.0;585;0;
161;2216.0;1330.0;443;0;
162;2958.0;1560.0;699;0;
162;2878.0;1470.0;704;0;
162;2636.0;1390.0;623;0;
162;2590.0;1340.0;625;0;
162;2506.0;1320.0;593;0;
162;2484.0;1330.0;577;0;
162;2422.0;1340.0;541;0;
162;2398.0;1420.0;489;0;
162;2370.0;1330.0;520;0;
162;2352.0;1360.0;496;0;
163;2848.0;1450.0;699;0;
163;2620.0;1360.0;630;0;
163;2618.0;1450.0;584;0;
163;2580.0;1420.0;580;0;
163;2546.0;1310.0;618;0;
163;2522.0;1350.0;586;0;
163;2378.0;1300.0;539;0;
163;2364.0;1390.0;487;0;
163;2324.0;1300.0;512;0;
163;2316.0;1270.0;523;0;
164;2952.0;1530.0;711;0;
164;2652.0;1420.0;616;0;
164;2622.0;1310.0;656;0;
164;2428.0;1340.0;544;0;
164;2396.0;1330.0;533;0;
164;2364.0;1360.0;502;0;
164;2346.0;1240.0;553;0;
164;2332.0;1360.0;486;0;
164;2278.0;1360.0;459;0;
164;2274.0;1300.0;487;0;
165;2764.0;1480.0;642;0;
165;2736.0;1510.0;613;0;
165;2728.0;1480.0;624;0;
165;2602.0;1370.0;616;0;
165;2594.0;1340.0;627;0;
165;2592.0;1420.0;586;0;
